462639 301 0.0001 171982516.97368595 156816351.27765289 1
0 1.0000000000000001e-05 10 8 18
0  7  8  9  10 12 15 16 
#
# HNBody system state file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex       26-StepMult
#
 0.000100000000000000005  3.74989146496682279e-10  0.999999999999999334  180  0  0.00144420063632022056  180  180
 0.000100000000000000005  2.00100000005225542  0.000498957284028326317  0  0  3.01682284449110849  29.5288928239914448  29.5570881684491482
 0.000100000000000000005  2.0010000000778434  0.000496949682745411966  0  0  6.01661153057152909  32.5291041379091723  32.5597417664345414
 0.000100000000000000005  2.00100000015226653  0.000493942242352946666  0  0  9.0163864044326445  35.529329262937452  35.5622381036109729
 0.000100000000000000005  2.00100000013714174  0.000488934913667669955  0  0  12.0161785657783557  38.5295371028289466  38.5644545287647276
 0.000100000000000000005  2.00100000020787316  0.000482927804597751129  0  0  15.0159556691091076  41.5297599987544359  41.5664671361188525
 0.000100000000000000005  2.00100000011187573  0.000474920813884776671  0  0  18.0157454848249898  44.5299701857730525  44.5681514654213657
 0.000100000000000000005  2.00100000026412372  0.00046691415515519812  0  0  21.0154897070653242  47.5302259612587434  47.5697081775168513
 0.000100000000000000005  2.001000000292668  0.000456907672689037335  0  0  24.0152454967316409  50.5304701720253533  50.5709030897321412
 0.000100000000000000005  2.00100000015433066  0.000444901374172073359  0  0  27.0150087816134032  53.5307068903899577  53.5717188739257537
 0.000100000000000000005  2.00100000032016156  0.000432895472923689665  0  0  30.0147274462554456  56.5309882236608345  56.5723812539170652
 0.000100000000000000005  2.0010000002564774  0.000418889765485795553  0  0  33.0144481143700119  59.5312675574690573  59.572651090958658
 0.000100000000000000005  2.00100000025516422  0.00040388438650691401  0  0  36.0141458116595032  62.5315698609624633  62.5726435971686286
 0.000100000000000000005  2.00100000025793401  0.000387879326840620423  0  0  39.013815517041273  65.5319001562547214  65.5723642174552594
 0.000100000000000000005  2.0010000002585091  0.000370874597868061252  0  0  42.0134532848611855  68.5322623891579639  68.5718197695320697
 0.000100000000000000005  2.00100000025010072  0.000352870210606439597  0  0  45.0130538614147966  71.5326618134443635  71.5710208435826587
 0.000100000000000000005  2.00100000015438706  0.000333866157393069001  0  0  48.0126050698671278  74.5331106068806974  74.569987419245706
 0.000100000000000000005  2.00100000037245174  0.000314862549333711883  0  0  51.0120898529817381  77.5336258216021292  77.568858726169239
 0.000100000000000000005  2.00100000025866409  0.000293859235579746025  0  0  54.0115236284960574  80.5341920483451332  80.5674093360880619
 0.000100000000000000005  2.00100000012104751  0.000271856309988054926  0  0  57.0108731260136636  83.5348425530836352  83.5657980608988424
 0.000100000000000000005  2.00100000022270486  0.000249853822324758656  0  0  60.0101007541884144  86.535614924188252  86.56419427951937
 0.000100000000000000005  2.0010000002112478  0.000226851713069511831  0  0  63.0091761424734145  89.5365395366076626  89.5625340363703941
 0.000100000000000000005  2.00100000007559942  0.000202849997592815981  0  0  66.0080373428660323  92.5376783382035768  92.5609001785493177
 0.000100000000000000005  2.00100000016425827  0.000178848715884520913  0  0  69.0066024818043928  95.539113198631469  95.5595116126413302
 0.000100000000000000005  2.00100000002401668  0.000153847832063740695  0  0  72.0046906860262794  98.5410249962445306  98.5584586440492814
 0.000100000000000000005  2.00100000000733802  0.000128847374715515447  0  0  75.0020482021051009  101.543667480492132  101.558133179829696
 0.000100000000000000005  2.00100000011186951  0.00010384733326140618  0  0  77.9981590834735812  104.547556598314713  104.559074729496231
 0.000100000000000000005  2.00099999996878219  7.78477139008997286e-05  0  0  80.991614633707627  107.554101049575067  107.562606077330614
 0.000100000000000000005  2.0009999999341419  5.18485145683504831e-05  0  0  83.9785996111254178  110.567116072552466  110.572678650853064
 0.000100000000000000005  2.00099999991293531  2.5849738620645965e-05  0  0  86.9395348635652994  113.606180820012852  113.608895071663127
 0.000100000000000000005  2.0009999998957837  1.52741990769330561e-07  0  0 -76.7079441721380277 -76.7463401480297449 -76.7463571847757464
 0.000100000000000000005  2.00099999987888433  2.61466353733571311e-05  0  0 -86.9060895733696981 -60.5481947428411118 -60.5508037704392805
 0.000100000000000000005  2.00099999985859789  5.21441666721027017e-05  0  0 -83.9445384205262428 -57.5097458957219416 -57.5147861193921486
 0.000100000000000000005  2.00099999982676469  7.81413079787094121e-05  0  0 -80.957502027502187 -54.4967822887296478 -54.5040722727213947
 0.000100000000000000005  2.00099999969990083  0.000104138040542714854  0  0 -77.9640586108331632 -51.4902257049296495 -51.4995643239264993
 0.000100000000000000005  2.00099999979756005  0.000129134448719989375  0  0 -74.9678709134531545 -48.4864134034601122 -48.4974950989497486
 0.000100000000000000005  2.00099999978454246  0.00015413046462179746  0  0 -71.970502506898697 -45.4837818102861675 -45.4963774721835534
 0.000100000000000000005  2.00099999967050124  0.000179126092529150566  0  0 -68.9724568241257572 -42.4818274929285238 -42.495692374751556
 0.000100000000000000005  2.00099999974856013  0.000203121434826028817  0  0 -65.973891809377875 -39.4803925086567347 -39.4951946199588448
 0.000100000000000000005  2.00099999964619624  0.000227116385738832042  0  0 -62.9750707502301807 -36.4792135679293565 -36.4946901418937699
 0.000100000000000000005  2.00099999964657993  0.000250111052652050327  0  0 -59.9759991711222398 -33.4782851477931445 -33.4940990660310121
 0.000100000000000000005  2.00099999972910902  0.000272105449419733441  0  0 -56.9767512806312908 -30.4775330392373931 -30.4933526875603356
